eye_ratio,face_aspect_ratio,eye_position,eye_size_ratio,asymmetry,eye_angle,upper_face_ratio,lower_face_ratio,face_width,face_height,image_path
0.4029320777806679,1.0,0.5591715976331361,0.23520710059171598,0.34911242603550297,1.0480072414144943,0.5591715976331361,0.4408284023668639,338,338,ffhq_images/01751.png
0.41850496403464776,1.0,0.5899705014749262,0.2448377581120944,0.3893805309734513,1.1955255039389394,0.5899705014749262,0.41002949852507375,339,339,ffhq_images/01752.png
0.36901408450704226,1.0,0.37464788732394366,0.18169014084507043,0.0,0.0,0.37464788732394366,0.6253521126760564,355,355,ffhq_images/01753.png
0.2764651816559456,1.0,0.39668367346938777,0.18622448979591838,0.02295918367346939,0.08314123188844123,0.39668367346938777,0.6033163265306123,392,392,ffhq_images/01754.png
0.33838206705965346,1.0,0.4003021148036254,0.15256797583081572,0.0030211480362537764,0.008928334179836715,0.4003021148036254,0.5996978851963746,331,331,ffhq_images/01757.png
0.3277410119708616,1.0,0.3783783783783784,0.19054054054054054,0.021621621621621623,0.0660196174786768,0.3783783783783784,0.6216216216216216,370,370,ffhq_images/01758.png
0.44828682276097465,1.0,0.3871473354231975,0.20219435736677116,0.003134796238244514,0.0069928930053333276,0.3871473354231975,0.6128526645768025,319,319,ffhq_images/01759.png
0.35964912280701755,1.0,0.3888888888888889,0.195906432748538,0.0,0.0,0.3888888888888889,0.6111111111111112,342,342,ffhq_images/01760.png
0.3098868952510031,1.0,0.3951612903225806,0.1989247311827957,0.021505376344086023,0.06945332599532211,0.3951612903225806,0.6048387096774194,372,372,ffhq_images/01761.png
0.3659324489896425,1.0,0.3784916201117318,0.2053072625698324,0.002793296089385475,0.007633439517493071,0.3784916201117318,0.6215083798882681,358,358,ffhq_images/01762.png
0.3911875274863702,1.0,0.36911764705882355,0.22205882352941175,0.0029411764705882353,0.007518655312303883,0.36911764705882355,0.6308823529411764,340,340,ffhq_images/01763.png
0.41487223310010474,1.0,0.3978328173374613,0.26006191950464397,0.0030959752321981426,0.007462548035248918,0.3978328173374613,0.6021671826625387,323,323,ffhq_images/01764.png
0.40408652377147225,1.0,0.39755351681957185,0.26452599388379205,0.01834862385321101,0.04542327942157701,0.39755351681957185,0.6024464831804281,327,327,ffhq_images/01765.png
0.3484879860849174,1.0,0.37393767705382436,0.23937677053824363,0.0056657223796034,0.016258729805129588,0.37393767705382436,0.6260623229461756,353,353,ffhq_images/01766.png
0.3185459967946628,1.0,0.3952513966480447,0.17597765363128492,0.008379888268156424,0.026309717252922193,0.3952513966480447,0.6047486033519553,358,358,ffhq_images/01767.png
0.5545174340346776,1.0,0.6053370786516854,0.20786516853932585,0.5308988764044944,1.2778839292693733,0.6053370786516854,0.3946629213483146,356,356,ffhq_images/01768.png
0.33244917747493025,1.0,0.39664804469273746,0.19832402234636873,0.00558659217877095,0.016805140515041995,0.39664804469273746,0.6033519553072626,358,358,ffhq_images/01769.png
0.37309343428221015,1.0,0.3824451410658307,0.25705329153605017,0.006269592476489028,0.016805140515041995,0.3824451410658307,0.6175548589341693,319,319,ffhq_images/01770.png
0.38816301724562685,1.0,0.3835820895522388,0.19850746268656716,0.008955223880597015,0.023072827890143924,0.3835820895522388,0.6164179104477612,335,335,ffhq_images/01771.png
0.3162521493250977,1.0,0.3974358974358974,0.18803418803418803,0.002849002849002849,0.009008765290416915,0.3974358974358974,0.6025641025641025,351,351,ffhq_images/01772.png
0.38329152625065194,1.0,0.3940809968847352,0.22585669781931464,0.009345794392523364,0.024385409172718538,0.3940809968847352,0.6059190031152648,321,321,ffhq_images/01774.png
0.3952802359882006,1.0,0.3775811209439528,0.20501474926253688,0.0,0.0,0.3775811209439528,0.6224188790560472,339,339,ffhq_images/01775.png
0.2881882335528896,1.0,0.3787425149700599,0.312874251497006,0.020958083832335328,0.07278784860392513,0.3787425149700599,0.6212574850299402,334,334,ffhq_images/01776.png
0.3740022548532404,1.0,0.3988919667590028,0.19529085872576177,0.00554016620498615,0.014813731111901344,0.3988919667590028,0.6011080332409973,361,361,ffhq_images/01777.png
0.4637840065140449,1.0,0.35121107266435986,0.2560553633217993,0.010380622837370242,0.02238432033929021,0.35121107266435986,0.6487889273356401,289,289,ffhq_images/01779.png
0.3687485731553163,1.0,0.38857142857142857,0.2342857142857143,0.011428571428571429,0.030997819882234278,0.38857142857142857,0.6114285714285714,350,350,ffhq_images/01780.png
0.15792913254910781,1.0,0.3890449438202247,0.2050561797752809,0.014044943820224719,0.08904958263449779,0.3890449438202247,0.6109550561797753,356,356,ffhq_images/01781.png
0.34502400590403554,1.0,0.37870619946091644,0.16981132075471697,0.0026954177897574125,0.007812341060101111,0.37870619946091644,0.6212938005390836,371,371,ffhq_images/01782.png
0.3871949957411246,1.0,0.34365325077399383,0.19659442724458204,0.01238390092879257,0.03198908403931511,0.34365325077399383,0.6563467492260062,323,323,ffhq_images/01784.png
0.2060958456915736,1.0,0.3196286472148541,0.09946949602122016,0.10875331564986737,0.5558708091541579,0.3196286472148541,0.6803713527851459,377,377,ffhq_images/01787.png
0.3623304345971074,1.0,0.40144927536231884,0.19420289855072465,0.002898550724637681,0.007999829339886634,0.40144927536231884,0.5985507246376811,345,345,ffhq_images/01788.png
0.3359239701378463,1.0,0.5442359249329759,0.2131367292225201,0.30563002680965146,1.1428478304734144,0.5442359249329759,0.45576407506702415,373,373,ffhq_images/01790.png
0.3579339255144591,1.0,0.40027322404371585,0.2226775956284153,0.00273224043715847,0.007633439517493071,0.40027322404371585,0.5997267759562842,366,366,ffhq_images/01791.png
0.43615503796310306,1.0,0.38721804511278196,0.24436090225563908,0.007518796992481203,0.017239671194529696,0.38721804511278196,0.6127819548872181,266,266,ffhq_images/01793.png
0.3304107635591446,1.0,0.39880952380952384,0.22767857142857142,0.005952380952380952,0.018016068554055346,0.39880952380952384,0.6011904761904762,336,336,ffhq_images/01794.png
0.4060541347679467,1.0,0.36073825503355705,0.24496644295302014,0.003355704697986577,0.00826427465965116,0.36073825503355705,0.639261744966443,298,298,ffhq_images/01795.png
0.3457035234397047,1.0,0.35161290322580646,0.30806451612903224,0.01935483870967742,0.05601610354317922,0.35161290322580646,0.6483870967741936,310,310,ffhq_images/01796.png
0.3765180720963917,1.0,0.3990963855421687,0.2575301204819277,0.0030120481927710845,0.007999829339886634,0.3990963855421687,0.6009036144578314,332,332,ffhq_images/01799.png
0.14876396030461864,1.0,0.380352644836272,0.14987405541561713,0.07052896725440806,0.49394136891958124,0.380352644836272,0.6196473551637279,397,397,ffhq_images/01800.png
0.41719199396533385,1.0,0.3549848942598187,0.21450151057401812,0.015105740181268883,0.03621604207241159,0.3549848942598187,0.6450151057401813,331,331,ffhq_images/01801.png
0.4274939876843019,1.0,0.3993174061433447,0.2627986348122867,0.027303754266211604,0.06391283278873403,0.3993174061433447,0.6006825938566553,293,293,ffhq_images/01803.png
0.3536882636004126,1.0,0.3770718232044199,0.2058011049723757,0.008287292817679558,0.023433209879467586,0.3770718232044199,0.6229281767955801,362,362,ffhq_images/01805.png
0.3580981786068108,1.0,0.371301775147929,0.23520710059171598,0.008875739644970414,0.02478831003729964,0.371301775147929,0.628698224852071,338,338,ffhq_images/01806.png
0.3002724484174949,1.0,0.40339425587467365,0.20496083550913838,0.0026109660574412533,0.008695433011778563,0.40339425587467365,0.5966057441253264,383,383,ffhq_images/01807.png
0.3206017266454248,1.0,0.40441176470588236,0.18823529411764706,0.0029411764705882353,0.009174054545109998,0.40441176470588236,0.5955882352941176,340,340,ffhq_images/01808.png
0.386531995995273,1.0,0.38200589970501475,0.2713864306784661,0.008849557522123894,0.02289676122138399,0.38200589970501475,0.6179941002949852,339,339,ffhq_images/01809.png
0.4554923265252256,1.0,0.3955479452054795,0.2363013698630137,0.003424657534246575,0.007518655312303883,0.3955479452054795,0.6044520547945206,292,292,ffhq_images/01810.png
0.3582693261246202,1.0,0.37679083094555876,0.20487106017191978,0.008595988538681949,0.023995393591869883,0.37679083094555876,0.6232091690544412,349,349,ffhq_images/01811.png
0.3534671313545578,1.0,0.37534246575342467,0.18356164383561643,0.005479452054794521,0.015502633925016426,0.37534246575342467,0.6246575342465753,365,365,ffhq_images/01812.png
0.34878448553241737,1.0,0.3583106267029973,0.24931880108991825,0.0027247956403269754,0.007812341060101111,0.3583106267029973,0.6416893732970027,367,367,ffhq_images/01813.png
0.33394327053316036,1.0,0.3427299703264095,0.14688427299703263,0.032640949554896145,0.09790030773846166,0.3427299703264095,0.6572700296735905,337,337,ffhq_images/01816.png
0.3276366164077983,1.0,0.3850574712643678,0.1839080459770115,0.005747126436781609,0.017542060057402487,0.3850574712643678,0.6149425287356322,348,348,ffhq_images/01818.png
0.3316349863246881,1.0,0.38409703504043125,0.21159029649595687,0.008086253369272238,0.024385409172718538,0.38409703504043125,0.6159029649595688,371,371,ffhq_images/01819.png
0.35738366466596566,1.0,0.38227146814404434,0.21052631578947367,0.00554016620498615,0.015502633925016426,0.38227146814404434,0.6177285318559557,361,361,ffhq_images/01821.png
0.28462417541615537,1.0,0.39893617021276595,0.15425531914893617,0.005319148936170213,0.018689412446905664,0.39893617021276595,0.601063829787234,376,376,ffhq_images/01822.png
0.3963104627324946,1.0,0.6054216867469879,0.26656626506024095,0.37349397590361444,1.2298173732985473,0.6054216867469879,0.39457831325301207,332,332,ffhq_images/01823.png
0.3636461936387615,1.0,0.37032085561497324,0.20989304812834225,0.00267379679144385,0.00735280866669081,0.37032085561497324,0.6296791443850267,374,374,ffhq_images/01824.png
0.42066834000081105,1.0,0.46568627450980393,0.14705882352941177,0.30392156862745096,0.8073726476941109,0.46568627450980393,0.5343137254901961,306,306,ffhq_images/01825.png
0.4126140609868804,1.0,0.5531609195402298,0.21839080459770116,0.4109195402298851,1.4801364395941514,0.5531609195402298,0.4468390804597701,348,348,ffhq_images/01826.png
0.33571608423827154,1.0,0.38873626373626374,0.24175824175824176,0.019230769230769232,0.05731420910603989,0.38873626373626374,0.6112637362637363,364,364,ffhq_images/01827.png
0.40408022405743943,1.0,0.376453488372093,0.20348837209302326,0.0029069767441860465,0.007194120490292076,0.376453488372093,0.623546511627907,344,344,ffhq_images/01830.png
0.33722505120615365,1.0,0.4207492795389049,0.17435158501440923,0.005763688760806916,0.01709235239771683,0.4207492795389049,0.579250720461095,347,347,ffhq_images/01831.png
0.36699095938831117,1.0,0.3460410557184751,0.23313782991202345,0.017595307917888565,0.0479631868770767,0.3460410557184751,0.6539589442815249,341,341,ffhq_images/01832.png
0.39935357148794765,1.0,0.3712871287128713,0.19801980198019803,0.0033003300330033004,0.00826427465965116,0.3712871287128713,0.6287128712871287,303,303,ffhq_images/01833.png
0.37747449280172685,1.0,0.4129032258064516,0.22258064516129034,0.0064516129032258064,0.01709235239771683,0.4129032258064516,0.5870967741935483,310,310,ffhq_images/01838.png
0.3809988810906014,1.0,0.36904761904761907,0.18303571428571427,0.005952380952380952,0.015623728620476831,0.36904761904761907,0.6309523809523809,336,336,ffhq_images/01840.png
0.3948750561208969,1.0,0.3948220064724919,0.25080906148867316,0.006472491909385114,0.016391974308005267,0.3948220064724919,0.6051779935275081,309,309,ffhq_images/01842.png
0.3068301732725345,1.0,0.39295039164490864,0.16449086161879894,0.028720626631853787,0.09374154154424845,0.39295039164490864,0.6070496083550914,383,383,ffhq_images/01843.png
0.3297587131367292,1.0,0.38605898123324395,0.22788203753351208,0.0,0.0,0.38605898123324395,0.613941018766756,373,373,ffhq_images/01844.png
0.36097246966016,1.0,0.3729946524064171,0.196524064171123,0.00267379679144385,0.007407271931165035,0.3729946524064171,0.6270053475935828,374,374,ffhq_images/01845.png
0.3872431312659671,1.0,0.3719512195121951,0.22103658536585366,0.006097560975609756,0.015746729849868822,0.3719512195121951,0.6280487804878049,328,328,ffhq_images/01846.png
0.3323353293413174,1.0,0.4101796407185629,0.27994011976047906,0.0,0.0,0.4101796407185629,0.5898203592814372,334,334,ffhq_images/01847.png
0.3488164142954825,1.0,0.3814713896457766,0.22070844686648503,0.005449591280653951,0.015623728620476831,0.3814713896457766,0.6185286103542235,367,367,ffhq_images/01848.png
0.3656614621175647,1.0,0.39196675900277006,0.18421052631578946,0.002770083102493075,0.007575612651195415,0.39196675900277006,0.6080332409972299,361,361,ffhq_images/01849.png
0.3238756450158835,1.0,0.3860103626943005,0.20725388601036268,0.0051813471502590676,0.015998634876343527,0.3860103626943005,0.6139896373056994,386,386,ffhq_images/01850.png
0.3222864567893054,1.0,0.38860103626943004,0.21502590673575128,0.025906735751295335,0.08047101126546087,0.38860103626943004,0.6113989637305699,386,386,ffhq_images/01851.png
0.4147350128388963,1.0,0.3856707317073171,0.33689024390243905,0.009146341463414634,0.02205524669351491,0.3856707317073171,0.614329268292683,328,328,ffhq_images/01852.png
0.37093175055193484,1.0,0.38427299703264095,0.21513353115727002,0.002967359050445104,0.007999829339886634,0.38427299703264095,0.615727002967359,337,337,ffhq_images/01853.png
0.37885105611217706,1.0,0.377027027027027,0.15135135135135136,0.01891891891891892,0.04995839572194276,0.377027027027027,0.6229729729729729,370,370,ffhq_images/01854.png
0.3707898822001132,1.0,0.3922413793103448,0.20402298850574713,0.008620689655172414,0.023251622810462915,0.3922413793103448,0.6077586206896551,348,348,ffhq_images/01855.png
0.3590195783936949,1.0,0.4045584045584046,0.22507122507122507,0.005698005698005698,0.01587168299179005,0.4045584045584046,0.5954415954415955,351,351,ffhq_images/01856.png
0.1429588205517641,1.0,0.431266846361186,0.11590296495956873,0.005390835579514825,0.03771795246686421,0.431266846361186,0.568733153638814,371,371,ffhq_images/01857.png
0.37752161383285304,1.0,0.37175792507204614,0.18876080691642652,0.0,0.0,0.37175792507204614,0.6282420749279539,347,347,ffhq_images/01858.png
0.3707364365334477,1.0,0.5659025787965616,0.22206303724928367,0.36962750716332377,1.6481609862228699,0.5659025787965616,0.4340974212034384,349,349,ffhq_images/01859.png
0.37161348934585997,1.0,0.3610271903323263,0.21299093655589124,0.0030211480362537764,0.008129902179943912,0.3610271903323263,0.6389728096676737,331,331,ffhq_images/01860.png
0.33244210686043785,1.0,0.38591549295774646,0.2323943661971831,0.005633802816901409,0.01694752980640491,0.38591549295774646,0.6140845070422535,355,355,ffhq_images/01862.png
0.29754201384006257,1.0,0.3875,0.20375,0.005,0.016805140515041995,0.3875,0.6125,400,400,ffhq_images/01863.png
0.3944954128440367,1.0,0.41284403669724773,0.23547400611620795,0.0,0.0,0.41284403669724773,0.5871559633027523,327,327,ffhq_images/01864.png
0.37969665546724324,1.0,0.3897058823529412,0.19264705882352942,0.014705882352941176,0.038740297663479355,0.3897058823529412,0.6102941176470589,340,340,ffhq_images/01865.png
0.3684462433515945,1.0,0.3597733711048159,0.21671388101983002,0.0113314447592068,0.03075952607046923,0.3597733711048159,0.6402266288951841,353,353,ffhq_images/01867.png
0.35078123677629963,1.0,0.4041095890410959,0.2232876712328767,0.00821917808219178,0.023433209879467586,0.4041095890410959,0.5958904109589042,365,365,ffhq_images/01868.png
0.4552586138825799,1.0,0.3637873754152824,0.2425249169435216,0.009966777408637873,0.021894311122778374,0.3637873754152824,0.6362126245847176,301,301,ffhq_images/01869.png
0.27796203813320775,1.0,0.3821752265861027,0.14501510574018128,0.0030211480362537764,0.01086913717727018,0.3821752265861027,0.6178247734138973,331,331,ffhq_images/01870.png
0.3702755736778774,1.0,0.5793010752688172,0.19489247311827956,0.33064516129032256,1.1039019759557138,0.5793010752688172,0.4206989247311828,372,372,ffhq_images/01871.png
0.383108947664498,1.0,0.3929577464788732,0.17183098591549295,0.0028169014084507044,0.00735280866669081,0.3929577464788732,0.6070422535211267,355,355,ffhq_images/01872.png
0.3921090453214735,1.0,0.38145896656534956,0.2006079027355623,0.00303951367781155,0.007751782712206873,0.38145896656534956,0.6185410334346505,329,329,ffhq_images/01874.png
0.339231974842042,1.0,0.38844086021505375,0.1989247311827957,0.01881720430107527,0.05549850524571683,0.38844086021505375,0.6115591397849462,372,372,ffhq_images/01876.png
0.37437178778757124,1.0,0.38742690058479534,0.2236842105263158,0.008771929824561403,0.023433209879467586,0.38742690058479534,0.6125730994152047,342,342,ffhq_images/01877.png
0.3539358677204722,1.0,0.38440111420612816,0.20473537604456823,0.011142061281337047,0.031485654467598004,0.38440111420612816,0.6155988857938719,359,359,ffhq_images/01878.png
