eye_ratio,face_aspect_ratio,eye_position,eye_size_ratio,asymmetry,eye_angle,upper_face_ratio,lower_face_ratio,face_width,face_height,image_path,label
0.4364942387339864,1.0,0.3501628664495114,0.2312703583061889,0.003257328990228,0.0074625480352489,0.3501628664495114,0.6498371335504886,307,307,ffhq_images/01500.png,hypertelorism
0.4201126247267809,1.0,0.571078431372549,0.1531862745098039,0.3480392156862745,0.9763213217200336,0.571078431372549,0.4289215686274509,408,408,ffhq_images/06828.png,hypertelorism
0.418113708950271,1.0,0.3979933110367893,0.2073578595317725,0.0066889632107023,0.0159986348763435,0.3979933110367893,0.6020066889632107,299,299,ffhq_images/02728.png,hypertelorism
0.4144401636877608,1.0,0.3732876712328767,0.2808219178082192,0.0068493150684931,0.0165274206027207,0.3732876712328767,0.6267123287671232,292,292,ffhq_images/00539.png,hypertelorism
0.6477702438439251,1.0,0.5545977011494253,0.2255747126436781,0.2988505747126437,0.4795192919925962,0.5545977011494253,0.4454022988505747,348,348,ffhq_images/00558.png,hypertelorism
0.4712462998924862,1.0,0.575208913649025,0.2144846796657381,0.3481894150417827,0.8313908107590178,0.575208913649025,0.4247910863509749,359,359,ffhq_images/01906.png,hypertelorism
0.4188311688311688,1.0,0.3733766233766233,0.2662337662337662,0.0,0.0,0.3733766233766233,0.6266233766233766,308,308,ffhq_images/07329.png,hypertelorism
0.4342992482252666,1.0,0.563768115942029,0.2913043478260869,0.3855072463768116,1.0922244528040057,0.563768115942029,0.436231884057971,345,345,ffhq_images/08217.png,hypertelorism
0.4539249146757679,1.0,0.3720136518771331,0.2235494880546075,0.0,0.0,0.3720136518771331,0.6279863481228669,293,293,ffhq_images/03819.png,hypertelorism
0.6363280796843446,1.0,0.6234256926952141,0.1687657430730478,0.4105793450881612,0.7013271316839731,0.6234256926952141,0.3765743073047859,397,397,ffhq_images/07140.png,hypertelorism
0.4496324342545074,1.0,0.5604838709677419,0.2056451612903226,0.3521505376344086,0.8997901944701078,0.5604838709677419,0.439516129032258,372,372,ffhq_images/08525.png,hypertelorism
0.4296481591387562,1.0,0.337248322147651,0.2365771812080536,0.0100671140939597,0.0234332098794675,0.337248322147651,0.662751677852349,298,298,ffhq_images/07890.png,hypertelorism
0.4148584574525922,1.0,0.6213592233009708,0.2783171521035599,0.4142394822006472,1.516163247555537,0.6213592233009708,0.3786407766990291,309,309,ffhq_images/05128.png,hypertelorism
0.4096345365258393,1.0,0.3380952380952381,0.1952380952380952,0.0095238095238095,0.0232516228104629,0.3380952380952381,0.6619047619047619,315,315,ffhq_images/02749.png,hypertelorism
0.4320377165958435,1.0,0.3952380952380952,0.2396825396825397,0.0158730158730158,0.0367481550429956,0.3952380952380952,0.6047619047619047,315,315,ffhq_images/08537.png,hypertelorism
0.4389493087607505,1.0,0.4241645244215938,0.1169665809768637,0.4267352185089974,1.3343401845949794,0.4241645244215938,0.5758354755784062,389,389,ffhq_images/06107.png,hypertelorism
0.4157602144027306,1.0,0.3716216216216216,0.2719594594594595,0.0135135135135135,0.0325088682820239,0.3716216216216216,0.6283783783783784,296,296,ffhq_images/01614.png,hypertelorism
0.4130252179168741,1.0,0.382262996941896,0.2262996941896024,0.0122324159021406,0.0296209634291261,0.382262996941896,0.617737003058104,327,327,ffhq_images/05149.png,hypertelorism
0.4868662516183249,1.0,0.5833333333333334,0.1915204678362573,0.3654970760233918,0.8491414759301353,0.5833333333333334,0.4166666666666667,342,342,ffhq_images/11666.png,hypertelorism
0.4464222492747627,1.0,0.3674496644295302,0.2718120805369127,0.0100671140939597,0.0225525666503043,0.3674496644295302,0.6325503355704698,298,298,ffhq_images/01450.png,hypertelorism
0.4458726342910195,1.0,0.5840840840840841,0.2507507507507507,0.3993993993993994,1.1101607568780414,0.5840840840840841,0.4159159159159159,333,333,ffhq_images/05463.png,hypertelorism
0.4200743927628019,1.0,0.3746081504702194,0.2335423197492163,0.0031347962382445,0.0074625480352489,0.3746081504702194,0.6253918495297806,319,319,ffhq_images/03131.png,hypertelorism
0.4042881260795188,1.0,0.5586666666666666,0.184,0.3973333333333333,1.3850431904356384,0.5586666666666666,0.4413333333333333,375,375,ffhq_images/01571.png,hypertelorism
0.5019759439500867,1.0,0.5990853658536586,0.2652439024390244,0.4420731707317073,1.0772663112046432,0.5990853658536586,0.4009146341463415,328,328,ffhq_images/01996.png,hypertelorism
0.4466697319538042,1.0,0.5924855491329479,0.2601156069364161,0.4104046242774566,1.1650549230421978,0.5924855491329479,0.407514450867052,346,346,ffhq_images/01508.png,hypertelorism
0.4108296038429533,1.0,0.2457912457912457,0.1868686868686868,0.0067340067340067,0.0163919743080052,0.2457912457912457,0.7542087542087542,297,297,ffhq_images/05661.png,hypertelorism
0.4179270533986579,1.0,0.3754045307443365,0.2411003236245954,0.0194174757281553,0.0464781313510029,0.3754045307443365,0.6245954692556634,309,309,ffhq_images/06666.png,hypertelorism
0.4324565895788697,1.0,0.3877887788778877,0.1963696369636963,0.0099009900990099,0.0228967612213839,0.3877887788778877,0.6122112211221122,303,303,ffhq_images/06579.png,hypertelorism
0.4478080116930597,1.0,0.5816618911174785,0.2277936962750716,0.3896848137535816,1.055618445687407,0.5816618911174785,0.4183381088825215,349,349,ffhq_images/11682.png,hypertelorism
0.5838011932998641,1.0,0.2507552870090634,0.1767371601208459,0.2719033232628399,0.4844779290370232,0.2507552870090634,0.7492447129909365,331,331,ffhq_images/00366.png,hypertelorism
0.4259726473789362,1.0,0.4022082018927445,0.2018927444794952,0.0094637223974763,0.022218565326719,0.4022082018927445,0.5977917981072555,317,317,ffhq_images/06645.png,hypertelorism
0.4726151477426153,1.0,0.3784246575342466,0.2208904109589041,0.0034246575342465,0.0072462499798971,0.3784246575342466,0.6215753424657534,292,292,ffhq_images/01711.png,hypertelorism
0.4335384130103762,1.0,0.3733333333333333,0.2183333333333333,0.0133333333333333,0.0307595260704692,0.3733333333333333,0.6266666666666667,300,300,ffhq_images/03166.png,hypertelorism
0.4406910037184816,1.0,0.3881355932203389,0.2288135593220339,0.0033898305084745,0.0076921559756488,0.3881355932203389,0.611864406779661,295,295,ffhq_images/06183.png,hypertelorism
0.4487879014157683,1.0,0.584717607973422,0.2956810631229236,0.4053156146179402,1.1270136540452556,0.584717607973422,0.4152823920265781,301,301,ffhq_images/04332.png,hypertelorism
0.4712990936555891,1.0,0.622356495468278,0.161631419939577,0.4350453172205438,1.176005207095135,0.622356495468278,0.3776435045317221,331,331,ffhq_images/04562.png,hypertelorism
0.6138960071176769,1.0,0.4283536585365853,0.1920731707317073,0.6128048780487805,1.5111656136637273,0.4283536585365853,0.5716463414634146,328,328,ffhq_images/04504.png,hypertelorism
0.4785714285714286,1.0,0.3821428571428571,0.2464285714285714,0.0,0.0,0.3821428571428571,0.6178571428571429,280,280,ffhq_images/05403.png,hypertelorism
0.4072587968773231,1.0,0.3726708074534161,0.2624223602484472,0.0186335403726708,0.0457695397955502,0.3726708074534161,0.6273291925465838,322,322,ffhq_images/07403.png,hypertelorism
0.4330572482327407,1.0,0.5944444444444444,0.2388888888888889,0.4111111111111111,1.251074167182307,0.5944444444444444,0.4055555555555555,360,360,ffhq_images/07558.png,hypertelorism
0.4134732455061481,1.0,0.6044776119402985,0.1597014925373134,0.4029850746268656,1.345079729400727,0.6044776119402985,0.3955223880597014,335,335,ffhq_images/03825.png,hypertelorism
0.4223108105946015,1.0,0.3834459459459459,0.214527027027027,0.0033783783783783,0.0079998293398866,0.3834459459459459,0.6165540540540541,296,296,ffhq_images/07165.png,hypertelorism
0.4255176082405213,1.0,0.5673854447439353,0.2318059299191374,0.3800539083557951,1.1043158641822528,0.5673854447439353,0.4326145552560647,371,371,ffhq_images/00529.png,hypertelorism
0.4069570502146021,1.0,0.5807365439093485,0.3031161473087819,0.3569405099150141,1.0697829399913072,0.5807365439093485,0.4192634560906516,353,353,ffhq_images/06240.png,hypertelorism
0.4166666666666667,1.0,0.3611111111111111,0.2006172839506173,0.0,0.0,0.3611111111111111,0.6388888888888888,324,324,ffhq_images/04426.png,hypertelorism
0.4184917684573444,1.0,0.3656462585034014,0.2295918367346938,0.010204081632653,0.0243854091727185,0.3656462585034014,0.6343537414965986,294,294,ffhq_images/03149.png,hypertelorism
0.4223281179447435,1.0,0.3489736070381232,0.093841642228739,0.0058651026392961,0.013887995930967,0.3489736070381232,0.6510263929618768,341,341,ffhq_images/06986.png,hypertelorism
0.4078661741779451,1.0,0.4063444108761329,0.1918429003021148,0.0030211480362537,0.007407271931165,0.4063444108761329,0.5936555891238671,331,331,ffhq_images/05012.png,hypertelorism
0.4043581467595115,1.0,0.3875379939209726,0.2051671732522796,0.0091185410334346,0.0225525666503043,0.3875379939209726,0.6124620060790273,329,329,ffhq_images/02730.png,hypertelorism
0.4295582501181392,1.0,0.3672131147540983,0.221311475409836,0.0065573770491803,0.0152659895467798,0.3672131147540983,0.6327868852459017,305,305,ffhq_images/02678.png,hypertelorism
0.4202901771853626,1.0,0.3650306748466257,0.1641104294478527,0.0061349693251533,0.0145975032110601,0.3650306748466257,0.6349693251533742,326,326,ffhq_images/00284.png,hypertelorism
0.4060296828034956,1.0,0.5792349726775956,0.2090163934426229,0.3551912568306011,1.0650050112004932,0.5792349726775956,0.4207650273224044,366,366,ffhq_images/04281.png,hypertelorism
0.5228495010609552,1.0,0.5814332247557004,0.2182410423452769,0.3680781758957654,0.7809929055506375,0.5814332247557004,0.4185667752442997,307,307,ffhq_images/02580.png,hypertelorism
0.408948048080463,1.0,0.5099009900990099,0.198019801980198,0.4059405940594059,1.449444326224133,0.5099009900990099,0.4900990099009901,303,303,ffhq_images/05642.png,hypertelorism
0.4260139543176448,1.0,0.6,0.2191176470588235,0.4058823529411764,1.2621454597180315,0.6,0.4,340,340,ffhq_images/06087.png,hypertelorism
0.4186573821135778,1.0,0.4053156146179402,0.1993355481727574,0.0066445182724252,0.01587168299179,0.4053156146179402,0.5946843853820598,301,301,ffhq_images/08437.png,hypertelorism
0.4306115535893118,1.0,0.5953002610966057,0.3133159268929504,0.3968668407310705,1.1722738811284763,0.5953002610966057,0.4046997389033943,383,383,ffhq_images/03140.png,hypertelorism
0.4181177195411093,1.0,0.409967845659164,0.2138263665594855,0.0096463022508038,0.0230728278901439,0.409967845659164,0.590032154340836,311,311,ffhq_images/07552.png,hypertelorism
0.5808781858888806,1.0,0.6055900621118012,0.217391304347826,0.4720496894409938,0.948682330853342,0.6055900621118012,0.3944099378881988,322,322,ffhq_images/04527.png,hypertelorism
0.4381398553120134,1.0,0.3795986622073579,0.2357859531772575,0.0033444816053511,0.007633439517493,0.3795986622073579,0.6204013377926422,299,299,ffhq_images/08322.png,hypertelorism
0.4184541529443142,1.0,0.5684210526315789,0.2605263157894736,0.3842105263157894,1.1634272540828523,0.5684210526315789,0.431578947368421,380,380,ffhq_images/08578.png,hypertelorism
0.4438199425107055,1.0,0.5934844192634561,0.254957507082153,0.405099150141643,1.149979650462818,0.5934844192634561,0.4065155807365439,353,353,ffhq_images/06165.png,hypertelorism
0.4744665915947155,1.0,0.3375912408759124,0.2591240875912409,0.0036496350364963,0.0076921559756488,0.3375912408759124,0.6624087591240876,274,274,ffhq_images/04414.png,hypertelorism
0.4182257333111785,1.0,0.396969696969697,0.1954545454545454,0.006060606060606,0.0144917390655,0.396969696969697,0.603030303030303,330,330,ffhq_images/00880.png,hypertelorism
0.4523106225809087,1.0,0.3763250883392226,0.2667844522968198,0.0035335689045936,0.0078123410601011,0.3763250883392226,0.6236749116607774,283,283,ffhq_images/01271.png,hypertelorism
0.418699419241689,1.0,0.3650519031141868,0.2716262975778546,0.0034602076124567,0.0082642746596511,0.3650519031141868,0.6349480968858131,289,289,ffhq_images/01887.png,hypertelorism
0.4646255729906857,1.0,0.5615384615384615,0.2923076923076923,0.4276923076923077,1.1693827873524674,0.5615384615384615,0.4384615384615384,325,325,ffhq_images/11670.png,hypertelorism
0.5119448633547264,1.0,0.6408839779005525,0.1464088397790055,0.4751381215469613,1.1892879460098569,0.6408839779005525,0.3591160220994475,362,362,ffhq_images/01709.png,hypertelorism
0.5061589031809753,1.0,0.4535809018567639,0.1312997347480106,0.1007957559681697,0.2004787977672887,0.4535809018567639,0.5464190981432361,377,377,ffhq_images/07659.png,hypertelorism
0.4975771102244271,1.0,0.5955223880597015,0.2194029850746268,0.4149253731343283,0.9861214979848856,0.5955223880597015,0.4044776119402985,335,335,ffhq_images/05874.png,hypertelorism
0.4832922431045663,1.0,0.5727762803234502,0.1805929919137466,0.3638814016172507,0.8524909860968001,0.5727762803234502,0.4272237196765499,371,371,ffhq_images/04191.png,hypertelorism
0.4986581697632251,1.0,0.5687919463087249,0.2130872483221476,0.3993288590604026,0.9286411122091353,0.5687919463087249,0.4312080536912752,298,298,ffhq_images/03450.png,hypertelorism
0.4294996299669291,1.0,0.363036303630363,0.2244224422442244,0.0198019801980198,0.0461211160145112,0.363036303630363,0.636963696369637,303,303,ffhq_images/02601.png,hypertelorism
0.6272382886375492,1.0,0.4261006289308176,0.1776729559748427,0.1163522012578616,0.1865798557476332,0.4261006289308176,0.5738993710691824,318,318,ffhq_images/01696.png,hypertelorism
0.4203936541810846,1.0,0.3389830508474576,0.2423728813559322,0.0067796610169491,0.0161276338436362,0.3389830508474576,0.6610169491525424,295,295,ffhq_images/04367.png,hypertelorism
0.4323062082000246,1.0,0.3741935483870968,0.2209677419354838,0.0064516129032258,0.0149242649900849,0.3741935483870968,0.6258064516129033,310,310,ffhq_images/05624.png,hypertelorism
0.4235788514183626,1.0,0.3805732484076433,0.2420382165605095,0.0031847133757961,0.0075186553123038,0.3805732484076433,0.6194267515923567,314,314,ffhq_images/08631.png,hypertelorism
0.4570749585680963,1.0,0.3858131487889273,0.301038062283737,0.0173010380622837,0.0378606872646388,0.3858131487889273,0.6141868512110726,289,289,ffhq_images/04156.png,hypertelorism
0.4550639392524469,1.0,0.5698924731182796,0.2352150537634408,0.3870967741935484,1.0172063621611875,0.5698924731182796,0.4301075268817204,372,372,ffhq_images/00517.png,hypertelorism
0.4642000932118318,1.0,0.5712290502793296,0.1927374301675977,0.3324022346368715,0.798163427424104,0.5712290502793296,0.4287709497206703,358,358,ffhq_images/02309.png,hypertelorism
0.4808278352225442,1.0,0.5966767371601208,0.2492447129909365,0.4441087613293051,1.177455181912715,0.5966767371601208,0.4033232628398791,331,331,ffhq_images/03187.png,hypertelorism
0.4227792378424197,1.0,0.5847222222222223,0.2430555555555555,0.3861111111111111,1.1512377751921623,0.5847222222222223,0.4152777777777778,360,360,ffhq_images/11503.png,hypertelorism
0.4166911078967677,1.0,0.5772251308900523,0.2421465968586387,0.3900523560209424,1.211290362539191,0.5772251308900523,0.4227748691099476,382,382,ffhq_images/07219.png,hypertelorism
0.5584020199315056,1.0,0.5854037267080745,0.2034161490683229,0.4130434782608695,0.8326071552066626,0.5854037267080745,0.4145962732919254,322,322,ffhq_images/08136.png,hypertelorism
0.4909382936411309,1.0,0.5428571428571428,0.2314285714285714,0.3485714285714286,0.7895133665045598,0.5428571428571428,0.4571428571428571,350,350,ffhq_images/08443.png,hypertelorism
0.4230236535306388,1.0,0.3193548387096774,0.2516129032258064,0.0193548387096774,0.0457695397955502,0.3193548387096774,0.6806451612903226,310,310,ffhq_images/00246.png,hypertelorism
0.4030886668870523,1.0,0.3646153846153846,0.2153846153846154,0.003076923076923,0.007633439517493,0.3646153846153846,0.6353846153846154,325,325,ffhq_images/05691.png,hypertelorism
0.4187339186284752,1.0,0.5802005012531328,0.219298245614035,0.3634085213032581,1.05090782218736,0.5802005012531328,0.4197994987468672,399,399,ffhq_images/08165.png,hypertelorism
0.5487769358775094,1.0,0.642433234421365,0.228486646884273,0.4777448071216617,1.0563450137358688,0.642433234421365,0.357566765578635,337,337,ffhq_images/04800.png,hypertelorism
0.5081844632883213,1.0,0.3214285714285714,0.2857142857142857,0.0158730158730158,0.0312398334302682,0.3214285714285714,0.6785714285714286,252,252,ffhq_images/03869.png,hypertelorism
0.4288233991813568,1.0,0.5761194029850746,0.2432835820895522,0.3761194029850746,1.0697829399913072,0.5761194029850746,0.4238805970149253,335,335,ffhq_images/04243.png,hypertelorism
0.4774828281156715,1.0,0.5683646112600537,0.2345844504021447,0.3914209115281501,0.9609903253476284,0.5683646112600537,0.4316353887399464,373,373,ffhq_images/05241.png,hypertelorism
0.4048789261087844,1.0,0.4018126888217522,0.2341389728096676,0.0060422960725075,0.0149242649900849,0.4018126888217522,0.5981873111782477,331,331,ffhq_images/07310.png,hypertelorism
0.4646153194605225,1.0,0.4368600682593856,0.2372013651877133,0.0204778156996587,0.0440890573980718,0.4368600682593856,0.5631399317406144,293,293,ffhq_images/08194.png,hypertelorism
0.4339305572861102,1.0,0.3890784982935154,0.189419795221843,0.0204778156996587,0.0472089918092142,0.3890784982935154,0.6109215017064846,293,293,ffhq_images/03524.png,hypertelorism
0.4193209726748711,1.0,0.3828125,0.2703125,0.021875,0.0521913655871038,0.3828125,0.6171875,320,320,ffhq_images/04013.png,hypertelorism
